"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0042127","BP","GO:0042127","regulation of cell population proliferation",354,0.535356964060688,1.33921557319078,9.99900009999e-05,0.00907213790936275,0.00791135067853018,702,"tags=36%, list=23%, signal=31%","PRNP/SPP1/PLAU/GJA1/CD44/RGN/SOD2/NAMPT/PMP22/GFAP/FGF1/ANXA1/ICAM1/VIM/SCG2/NR4A1/PLA2G5/PTGS1/LPAR1/FGFRL1/SPARC/CAMK2B/PTGDS/SIRT2/NDRG1/CLU/SGK1/PTCH1/SLC7A11/NMB/DHCR24/TRIB1/RARRES1/FZD7/SFRP4/IGFBP3/FOSL1/SHC4/WDR13/TNC/APOD/LMNA/EGLN3/IFI35/ITGA2/PTK2B/PRDM1/ITGA6/FLNA/ATF3/PQBP1/HBEGF/PLD1/FERMT2/RGMA/PPARGC1A/JAG1/STAT1/BST2/ITGA3/SPRY2/SMAD1/PARP10/CDKN3/FOXO1/INCA1/APOE/GAP43/RHOG/S100A13/MFSD2A/LGALS3/NEAT1/NR2E1/NDRG2/MAGED1/TFRC/CDC25B/NRP2/TGFB2/F3/EGF/TGFB1I1/CALR/B2M/SDCBP/CCNB1/CASP3/IQGAP3/SEMA6D/SLC25A5/EDNRB/ATG3/SHCBP1/HLA-A/PLXNA4/RPS6KA2/IL13RA1/CD9/SIPA1L1/CDC42EP4/P2RX7/TNFRSF21/DDR2/LIFR/S100A11/CORO1A/CHRD/LAMC1/IL33/NTNG1/SNX3/COBL/PRDX4/IGFBP7/CCND3/PRKAA1/KLF9/TGFA/NGFR/SEMA4D/STAT2/ZFP36/SLC7A5/UST/NDFIP1/HDAC6"
"GO:0051049","BP","GO:0051049","regulation of transport",295,0.536321973322834,1.33728739938053,9.99900009999e-05,0.00907213790936275,0.00791135067853018,899,"tags=42%, list=29%, signal=33%","PRNP/TRIB3/SPP1/PLP1/GJA1/TF/MAOB/GFAP/ANXA1/SERPINE1/FGF12/CRYAB/PLA2G5/AHNAK/LPAR1/CAMK2B/KCNF1/STAC/CLU/SGK1/CA2/MYLK/PTCH1/SLC7A11/NMB/S100A10/CD63/ANXA2/ADAM9/ACTN4/ATP1A2/SFRP4/GPM6B/SLC1A2/TNFRSF1A/APOD/ITGA2/PPP3CC/PTK2B/FLNA/CLIC4/STOM/PLSCR1/PLD1/PIM3/VAMP3/CNIH3/CLIC1/CD151/PKIA/CAMK2D/LAMP1/MLC1/REEP5/FOXO1/WLS/APOE/LGALS3/TGFB2/RAB9A/RAB13/EGF/PLTP/CALM1/MPV17L/CALR/RSAD2/CYP51A1/B2M/SDCBP/CDK16/SLC25A5/TMBIM6/ATG3/SLC16A1/AXL/P2RX7/SURF4/AHCYL1/ACSL3/GPD1L/CORO1A/GLUD1/EHD2/ABCA8/RSC1A1/SNX3/STK39/PRKAA1/P2RY1/EHD4/ADCYAP1R1/SLC7A5/RAP1B/NDFIP1/PTPN1/PTPRN/HMGCR/TGFB3/STON2/LRP1/CX3CL1/FLOT1/APP/TRPM4/NUS1/NKX2-5/IRS2/HIF1A/PER1/ABCA2/OXTR/CTSS/INSIG1/TMED10/STIM1/BET1L/POFUT2/RAB21/HES1/FABP5/CLDN10/ATP1A1"
"GO:0014070","BP","GO:0014070","response to organic cyclic compound",173,0.542867019369867,1.33697621584273,9.99900009999e-05,0.00907213790936275,0.00791135067853018,861,"tags=46%, list=28%, signal=35%","SPP1/PLIN2/SOD2/A2M/MAOB/ANXA1/CRYAB/SLC1A3/PTGDS/SIRT2/SGK1/PTCH1/SLC7A11/POSTN/FBXO32/ADAM9/ATP1A2/FOSL1/SLC1A2/TNC/ACSBG1/ID3/SOCS2/ITGA2/PTK2B/ITGA6/FLNA/FIBIN/PQBP1/CBS/NT5E/CASP7/STAT1/LOX/ITPR2/SMAD1/MLC1/P2RY11/GPI/ELK1/NR2E1/TGFB2/DAG1/SLC3A2/CALR/CASP3/EDNRB/GNAS/NPC1/SLC16A1/ZFP36L2/P2RX7/RBBP7/STK39/IGFBP7/ABCD3/ABHD2/PRKAA1/KLF9/P2RY1/ADCYAP1R1/ZFP36/ADCY2/RAP1B/HDAC6/GRAMD1C/PPARD/TGFB3/FLOT1/TRPM4/PRMT5/PCNA/PER1/ABCA2/OXTR/INSIG1/AR/PDE3A/DDRGK1"
"GO:0005615","CC","GO:0005615","extracellular space",609,0.529040127612295,1.3349017061556,9.99900009999e-05,0.00907213790936275,0.00791135067853018,677,"tags=33%, list=22%, signal=32%","PRNP/SPP1/PLAU/CD44/SOD2/TF/BBOX1/SERPINA3/ENPP6/A2M/LPL/NAMPT/FGF1/ANXA1/NPNT/ICAM1/VIM/SCG2/SERPINE1/FGF12/CRYAB/AHNAK/PTGS1/ALDH1L1/SPARC/ACTN1/PTGDS/LDLR/NDRG1/CLU/GNG12/SQSTM1/CYBRD1/CA2/S100A16/TIMP3/NMB/TAGLN2/PCSK5/S100A10/CD63/ANXA2/HLA-B/POSTN/FUCA1/ADAM9/ACTN4/RARRES1/SLC4A4/SFRP4/IGFBP3/GATM/HLA-C/SPON1/PSAT1/GSDMD/COL16A1/NPC2/TNC/PGAM2/ENDOD1/CST3/TNFRSF1A/APOD/OLFM2/GPRC5C/GLIPR2/CXCL16/RAB34/PYGL/GPC1/IFI35/TIMP4/GSN/CAPN2/FLNA/SLC1A5/C1S/ARRDC1/ANXA5/CYSTM1/CLIC4/STOM/NID2/TUBB6/GLUL/PLSCR1/IQGAP1/PPFIBP2/GNB4/ACY1/FRMD4B/HBEGF/SYPL1/CPQ/SLC13A3/NT5E/CLIC1/CASP7/HSPA5/SIAE/GNG7/SERPINH1/PLAT/BST2/LOX/C19orf18/ITGA3/CNP/LAMP1/LOXL2/EIF2S3/RNASET2/DSTN/WLS/PRDX6/APOE/GALM/GPI/SLC2A1/RHOG/S100A13/LGALS3/HTRA1/NDRG2/TFRC/TGFB2/DNM1/PLOD2/F3/DAG1/SLC15A2/LDHA/RAB9A/VAMP5/RAB13/RHOC/EGF/PLTP/SLC3A2/CHI3L1/CALR/LIN7A/B2M/SDCBP/GLIPR1/SLC44A1/PHGDH/ALDOA/GK/DKK3/GNAS/NPC1/PYGB/HLA-A/CSRP1/INHBE/AIF1L/GNG5/EPB41L2/BDH2/PGK1/DNAJB9/QDPR/SLC16A1/AXL/OAS3/CD9/SPARCL1/AHCYL1/COL4A2/GPD1L/NUCB1/PLOD3/LIFR/S100A11/CORO1A/CHRD/IDE/EHD2/LAMC1/COL4A1/IL33/FTL/TKT/SNX3/UBA1/PRDX4/IGFBP7/PLA2G15/PAM/CREG1/TNFSF10/HEXB/TGFA/EHD4/RAC3/SHMT2/LAMB2/SEMA4D"
"GO:0043066","BP","GO:0043066","negative regulation of apoptotic process",166,0.54085734044217,1.33037134748505,9.99900009999e-05,0.00907213790936275,0.00791135067853018,861,"tags=40%, list=28%, signal=30%","PRNP/CD44/RGN/SOD2/CARD16/HHIP/ANXA1/ICAM1/SCG2/SERPINE1/CRYAB/CLU/DHCR24/ITGA5/IFI6/LMNA/SOCS2/PTK2B/ITGA6/FLNA/ANXA5/ARAF/PIM3/CBS/HSPA5/PPARGC1A/STRADB/SPRY2/FOXO1/APOE/GPI/LGALS3/NR2E1/TFRC/BCL2L12/MPV17L/PCDHGC5/SLC25A5/TMBIM6/EDNRB/NPC1/BNIP3/AXL/ZMYND11/UBE2Z/DDR2/ITPKB/CORO1A/TYRO3/PRKAA1/SEMA4D/SLC7A5/PTPN1/TGFB3/HSPA9/CX3CL1/FMN2/NKX2-5/ZNF385A/IRS2/HIF1A/PIM2/TMBIM4/AR/PDE3A/DDRGK1"
"GO:0030334","BP","GO:0030334","regulation of cell migration",187,0.538617321222814,1.3287989216917,9.99900009999e-05,0.00907213790936275,0.00791135067853018,1080,"tags=56%, list=35%, signal=39%","PLP1/PLAU/GJA1/SOD2/AKAP12/FGF1/ANXA1/ICAM1/SERPINE1/LPAR1/SPARC/CAMK2B/SGK1/MYLK/TRIB1/POSTN/ADAM9/ACTN4/LAMA2/IGFBP3/ITGA5/TRIP6/TNC/APOD/GLIPR2/CXCL16/LMNA/ITGA2/PTK2B/ITGA6/FLNA/CLIC4/GLUL/MAP2K3/HBEGF/FERMT2/GADD45A/CD151/HSPA5/JAG1/BST2/ITGA3/SPRY2/APOE/GPI/LGALS3/NR2E1/NRP2/TGFB2/F3/DAG1/RHOC/EGF/CALR/SDCBP/SEMA6D/SASH1/PLXNA4/CD9/DDR2/RBBP7/S100A11/CORO1A/CHRD/IL33/NTNG1/STK39/TRADD/ABHD2/RAC3/NGFR/SEMA4D/HDAC6/LRP1/CX3CL1/APP/SWAP70/MOSPD2/NUS1/IRS2/HIF1A/SLK/DDRGK1/PDGFA/LIMCH1/IGFBP5/CD99L2/PIK3CB/FLCN/RHOA/FUZ/GTPBP4/MAPK3/PTN/NCK1/RHOJ/DUSP3/GAB1/PLXNB3/TMSB4X/MCAM/RGCC/LGMN/ROCK2"
"GO:0051248","BP","GO:0051248","negative regulation of protein metabolic process",182,0.538622749125233,1.32833078967857,9.99900009999e-05,0.00907213790936275,0.00791135067853018,463,"tags=24%, list=15%, signal=21%","PRNP/TRIB3/PLAU/CD44/RGN/SERPINA3/CARD16/ITM2A/SERPINE1/CRYAB/SIRT2/LDLR/CLU/SQSTM1/TIMP3/DHCR24/SPOCK2/ANXA2/TRIB1/IGFBP3/SPON1/IFI6/CST3/APOD/TIMP4/FLNA/ERRFI1/HBEGF/GADD45A/SERPINH1/PLAT/PKIA/SPRY2/PARP10/INCA1/APOE/PARP14/LGALS3/RASSF2/CALM1/BCL2L12/CALR/CYP51A1"
"GO:0070062","CC","GO:0070062","extracellular exosome",494,0.523087563029011,1.31631488345416,9.99900009999e-05,0.00907213790936275,0.00791135067853018,699,"tags=33%, list=23%, signal=30%","PRNP/SPP1/PLAU/CD44/SOD2/TF/BBOX1/SERPINA3/ENPP6/A2M/NAMPT/ANXA1/NPNT/ICAM1/VIM/SERPINE1/CRYAB/AHNAK/PTGS1/ALDH1L1/ACTN1/PTGDS/NDRG1/CLU/GNG12/SQSTM1/CYBRD1/CA2/S100A16/TAGLN2/S100A10/CD63/ANXA2/HLA-B/FUCA1/ADAM9/ACTN4/RARRES1/SLC4A4/GATM/HLA-C/PSAT1/NPC2/PGAM2/ENDOD1/CST3/APOD/GPRC5C/GLIPR2/RAB34/PYGL/GPC1/GSN/CAPN2/FLNA/SLC1A5/ARRDC1/ANXA5/CYSTM1/CLIC4/STOM/NID2/TUBB6/GLUL/PLSCR1/IQGAP1/GNB4/ACY1/SYPL1/CPQ/SLC13A3/NT5E/CLIC1/HSPA5/SIAE/GNG7/PLAT/BST2/C19orf18/ITGA3/CNP/LAMP1/EIF2S3/RNASET2/DSTN/WLS/PRDX6/APOE/GALM/GPI/SLC2A1/RHOG/LGALS3/HTRA1/NDRG2/TFRC/DNM1/PLOD2/DAG1/SLC15A2/LDHA/RAB9A/VAMP5/RAB13/RHOC/EGF/SLC3A2/CHI3L1/CALR/LIN7A/B2M/SDCBP/SLC44A1/PHGDH/ALDOA/GK/GNAS/NPC1/PYGB/HLA-A/CSRP1/AIF1L/GNG5/EPB41L2/BDH2/PGK1/DNAJB9/QDPR/SLC16A1/AXL/CD9/AHCYL1/COL4A2/GPD1L/NUCB1/PLOD3/LIFR/S100A11/CORO1A/IDE/EHD2/LAMC1/FTL/TKT/SNX3/UBA1/PRDX4/IGFBP7/PLA2G15/PAM/CREG1/TNFSF10/HEXB/EHD4/RAC3/SHMT2/LAMB2/SLC7A5/RAP1B/TPI1/PGLS"
"GO:0043230","CC","GO:0043230","extracellular organelle",498,0.522613627657303,1.31531569564034,9.99900009999e-05,0.00907213790936275,0.00791135067853018,699,"tags=33%, list=23%, signal=30%","PRNP/SPP1/PLAU/CD44/SOD2/TF/BBOX1/SERPINA3/ENPP6/A2M/NAMPT/ANXA1/NPNT/ICAM1/VIM/SERPINE1/CRYAB/AHNAK/PTGS1/ALDH1L1/ACTN1/PTGDS/NDRG1/CLU/GNG12/SQSTM1/CYBRD1/CA2/S100A16/TAGLN2/S100A10/CD63/ANXA2/HLA-B/FUCA1/ADAM9/ACTN4/ATP1A2/RARRES1/SLC4A4/GATM/HLA-C/PSAT1/NPC2/PGAM2/ENDOD1/CST3/APOD/GPRC5C/GLIPR2/RAB34/PYGL/GPC1/GSN/CAPN2/FLNA/SLC1A5/ARRDC1/ANXA5/CYSTM1/CLIC4/STOM/NID2/TUBB6/GLUL/PLSCR1/IQGAP1/GNB4/ACY1/SYPL1/CPQ/SLC13A3/NT5E/CLIC1/HSPA5/SIAE/GNG7/PLAT/BST2/C19orf18/ITGA3/CNP/LAMP1/EIF2S3/RNASET2/DSTN/WLS/PRDX6/APOE/GALM/GPI/SLC2A1/RHOG/LGALS3/HTRA1/NDRG2/TFRC/DNM1/PLOD2/DAG1/SLC15A2/LDHA/RAB9A/VAMP5/RAB13/RHOC/EGF/SLC3A2/CHI3L1/CALR/LIN7A/B2M/SDCBP/SLC44A1/PHGDH/ALDOA/GK/GNAS/NPC1/PYGB/HLA-A/CSRP1/AIF1L/GNG5/EPB41L2/BDH2/PGK1/DNAJB9/QDPR/SLC16A1/AXL/CD9/AHCYL1/COL4A2/GPD1L/NUCB1/PLOD3/LIFR/S100A11/CORO1A/IDE/EHD2/LAMC1/FTL/TKT/SNX3/UBA1/PRDX4/IGFBP7/PLA2G15/PAM/CREG1/TNFSF10/HEXB/EHD4/RAC3/SHMT2/LAMB2/SLC7A5/RAP1B/TPI1/PGLS"
"GO:0065010","CC","GO:0065010","extracellular membrane-bounded organelle",498,0.522613627657303,1.31531569564034,9.99900009999e-05,0.00907213790936275,0.00791135067853018,699,"tags=33%, list=23%, signal=30%","PRNP/SPP1/PLAU/CD44/SOD2/TF/BBOX1/SERPINA3/ENPP6/A2M/NAMPT/ANXA1/NPNT/ICAM1/VIM/SERPINE1/CRYAB/AHNAK/PTGS1/ALDH1L1/ACTN1/PTGDS/NDRG1/CLU/GNG12/SQSTM1/CYBRD1/CA2/S100A16/TAGLN2/S100A10/CD63/ANXA2/HLA-B/FUCA1/ADAM9/ACTN4/ATP1A2/RARRES1/SLC4A4/GATM/HLA-C/PSAT1/NPC2/PGAM2/ENDOD1/CST3/APOD/GPRC5C/GLIPR2/RAB34/PYGL/GPC1/GSN/CAPN2/FLNA/SLC1A5/ARRDC1/ANXA5/CYSTM1/CLIC4/STOM/NID2/TUBB6/GLUL/PLSCR1/IQGAP1/GNB4/ACY1/SYPL1/CPQ/SLC13A3/NT5E/CLIC1/HSPA5/SIAE/GNG7/PLAT/BST2/C19orf18/ITGA3/CNP/LAMP1/EIF2S3/RNASET2/DSTN/WLS/PRDX6/APOE/GALM/GPI/SLC2A1/RHOG/LGALS3/HTRA1/NDRG2/TFRC/DNM1/PLOD2/DAG1/SLC15A2/LDHA/RAB9A/VAMP5/RAB13/RHOC/EGF/SLC3A2/CHI3L1/CALR/LIN7A/B2M/SDCBP/SLC44A1/PHGDH/ALDOA/GK/GNAS/NPC1/PYGB/HLA-A/CSRP1/AIF1L/GNG5/EPB41L2/BDH2/PGK1/DNAJB9/QDPR/SLC16A1/AXL/CD9/AHCYL1/COL4A2/GPD1L/NUCB1/PLOD3/LIFR/S100A11/CORO1A/IDE/EHD2/LAMC1/FTL/TKT/SNX3/UBA1/PRDX4/IGFBP7/PLA2G15/PAM/CREG1/TNFSF10/HEXB/EHD4/RAC3/SHMT2/LAMB2/SLC7A5/RAP1B/TPI1/PGLS"
"GO:1903561","CC","GO:1903561","extracellular vesicle",498,0.522613627657303,1.31531569564034,9.99900009999e-05,0.00907213790936275,0.00791135067853018,699,"tags=33%, list=23%, signal=30%","PRNP/SPP1/PLAU/CD44/SOD2/TF/BBOX1/SERPINA3/ENPP6/A2M/NAMPT/ANXA1/NPNT/ICAM1/VIM/SERPINE1/CRYAB/AHNAK/PTGS1/ALDH1L1/ACTN1/PTGDS/NDRG1/CLU/GNG12/SQSTM1/CYBRD1/CA2/S100A16/TAGLN2/S100A10/CD63/ANXA2/HLA-B/FUCA1/ADAM9/ACTN4/ATP1A2/RARRES1/SLC4A4/GATM/HLA-C/PSAT1/NPC2/PGAM2/ENDOD1/CST3/APOD/GPRC5C/GLIPR2/RAB34/PYGL/GPC1/GSN/CAPN2/FLNA/SLC1A5/ARRDC1/ANXA5/CYSTM1/CLIC4/STOM/NID2/TUBB6/GLUL/PLSCR1/IQGAP1/GNB4/ACY1/SYPL1/CPQ/SLC13A3/NT5E/CLIC1/HSPA5/SIAE/GNG7/PLAT/BST2/C19orf18/ITGA3/CNP/LAMP1/EIF2S3/RNASET2/DSTN/WLS/PRDX6/APOE/GALM/GPI/SLC2A1/RHOG/LGALS3/HTRA1/NDRG2/TFRC/DNM1/PLOD2/DAG1/SLC15A2/LDHA/RAB9A/VAMP5/RAB13/RHOC/EGF/SLC3A2/CHI3L1/CALR/LIN7A/B2M/SDCBP/SLC44A1/PHGDH/ALDOA/GK/GNAS/NPC1/PYGB/HLA-A/CSRP1/AIF1L/GNG5/EPB41L2/BDH2/PGK1/DNAJB9/QDPR/SLC16A1/AXL/CD9/AHCYL1/COL4A2/GPD1L/NUCB1/PLOD3/LIFR/S100A11/CORO1A/IDE/EHD2/LAMC1/FTL/TKT/SNX3/UBA1/PRDX4/IGFBP7/PLA2G15/PAM/CREG1/TNFSF10/HEXB/EHD4/RAC3/SHMT2/LAMB2/SLC7A5/RAP1B/TPI1/PGLS"
"GO:0008283","BP","GO:0008283","cell population proliferation",507,0.522130771668418,1.31441562818794,9.99900009999e-05,0.00907213790936275,0.00791135067853018,719,"tags=34%, list=23%, signal=31%","PRNP/SPP1/PLP1/PLAU/GJA1/CD44/RGN/SOD2/EMP1/NFASC/NAMPT/PMP22/HHIP/GFAP/FGF1/ANXA1/ICAM1/VIM/SCG2/NR4A1/PLA2G5/PTGS1/LPAR1/FGFRL1/SPARC/CAMK2B/PTGDS/SIRT2/KCNF1/NDRG1/EMP3/CLU/SGK1/SQSTM1/MYLK/PTCH1/SLC7A11/NMB/DHCR24/PRICKLE1/TRIB1/POSTN/LAMA2/RARRES1/GPR37/FZD7/SFRP4/IGFBP3/FOSL1/SHC4/GPM6B/POC1B/WDR13/TNC/APOD/MCM10/RAB34/LMNA/EGLN3/ARHGEF26/IFI35/ITGA2/GSN/PTK2B/PRDM1/ITGA6/FLNA/GLUL/IQGAP1/ATF3/PQBP1/HBEGF/PLD1/FERMT2/CD151/RGMA/PPARGC1A/JAG1/STAT1/BST2/ITGA3/SPRY2/CNP/SMAD1/LOXL2/PARP10/CDKN3/FOXO1/INCA1/APOE/GAP43/RHOG/S100A13/MFSD2A/LGALS3/ARHGEF40/NEAT1/NR2E1/NDRG2/MAGED1/TFRC/CDC25B/NRP2/TGFB2/F3/DAG1/RAB13/DNAH9/EGF/TGFB1I1/CALR/B2M/SDCBP/CCNB1/RFX2/CASP3/IQGAP3/CDK16/PHGDH/SEMA6D/SLC25A5/EDNRB/ATG3/SHCBP1/HLA-A/AIF1L/TSC22D4/PLXNA4/RPS6KA2/IL13RA1/CD9/SIPA1L1/CDC42EP4/P2RX7/TNFRSF21/DDR2/LIFR/ITPKB/S100A11/CORO1A/CHRD/EHD2/LAMC1/ARHGEF4/IL33/NTNG1/SNX3/COBL/PRDX4/IGFBP7/CCND3/PRKAA1/KLF9/TGFA/RPGR/EHD4/RAC3/LAMB2/NGFR/SEMA4D/TMEM108/STAT2/ZFP36/SLC7A5/UST/NDFIP1/HDAC6/GINS1/PTPRN/TTYH1/NFATC2"
"GO:0032879","BP","GO:0032879","regulation of localization",378,0.524481797450556,1.31362958811564,9.99900009999e-05,0.00907213790936275,0.00791135067853018,968,"tags=43%, list=31%, signal=34%","PRNP/TRIB3/SPP1/PLP1/GJA1/PLIN2/GBP1/TF/LPL/MAOB/GFAP/ANXA1/SERPINE1/FGF12/CRYAB/PLA2G5/AHNAK/LPAR1/CAMK2B/KCNF1/STAC/CLU/SGK1/SQSTM1/CA2/MYLK/PTCH1/SLC7A11/NMB/S100A10/CD63/ANXA2/ADAM9/ACTN4/ATP1A2/SFRP4/GPM6B/SLC1A2/TNFRSF1A/APOD/LMNA/GPC1/ITGA2/GSN/PPP3CC/PTK2B/FLNA/CLIC4/STOM/GLUL/PLSCR1/PLD1/FERMT2/PIM3/VAMP3/CNIH3/CLIC1/CD151/PKIA/ITPR2/ITGA3/CAMK2D/LAMP1/MLC1/REEP5/FOXO1/WLS/APOE/RHOG/LGALS3/MAGED1/TFRC/TGFB2/DAG1/RAB9A/RAB13/EGF/PLTP/CALM1/MPV17L/CALR/RSAD2/CYP51A1/B2M/SDCBP/CDK16/SLC25A5/TMBIM6/ATG3/EPB41L2/LYPD1/SLC16A1/AXL/P2RX7/SURF4/LZTFL1/AHCYL1/ACSL3/GPD1L/PLEKHM2/CORO1A/SESN2/GLUD1/EHD2/ABCA8/RSC1A1/SNX3/STK39/PRKAA1/P2RY1/EHD4/NGFR/ADCYAP1R1/ZFP36/SLC7A5/RAP1B/NDFIP1/HDAC6/TRIM38/PTPN1/PTPRN/PPARD/HMGCR/TGFB3/STON2/LRP1/CX3CL1/FLOT1/APP/TRPM4/SWAP70/VTI1B/NUS1/NKX2-5/IRS2/HIF1A/PER1/ABCA2/OXTR/CTSS/INSIG1/TMED10/STIM1/AR/BET1L/DDRGK1/POFUT2/RAB21/HES1/CENPQ/FABP5/CLDN10/ATP1A1/DZIP1L/RASA3/ACHE/BAIAP3/PCDH17/GPC4/PIK3CB/LRRC8A/RHBDF1/FLCN/ORAI1"
"GO:0044877","MF","GO:0044877","protein-containing complex binding",329,0.525353000526275,1.31255024146346,9.99900009999e-05,0.00907213790936275,0.00791135067853018,814,"tags=37%, list=26%, signal=31%","PRNP/SPP1/PLP1/CD44/GBP1/LPL/GFAP/FGF1/NPNT/ICAM1/VIM/CRYAB/SPARC/ACTN1/SIRT2/LDLR/SEC61G/CLU/SQSTM1/PTCH1/TAGLN2/CNN3/PRICKLE1/ADAM9/ACTN4/ITGA5/FOSL1/COL16A1/WDR13/SCML1/ITGA2/GSN/PTK2B/PRDM1/ITGA6/CAPN2/FLNA/NID2/IQGAP1/GNB4/PQBP1/FERMT2/GADD45A/SYNM/ITGBL1/TREX1/RBM3/CD151/HSPA5/PPARGC1A/MRC2/SERPINH1/STAT1/LOX/ITGA3/TXNRD2/MLC1/FOXO1/DSTN/INCA1/APOE/ELK1/PHF19/LGALS3/NEAT1/TAPBPL/DNTTIP1/SUV39H1/TFRC/CDC20/DAG1/PLTP/CALR/NCLN/B2M/SDCBP/ARID5A/CASP3/IQGAP3/CDC45/GNAS/HLA-A/AIF1L/TULP3/EPB41L2/CD9/KDM5A/LZTFL1/SPARCL1/POLA1/POLQ/MTM1/DDR2/CORO1A/GMFB/SESN2/SNX3/TRADD/PRKAA1/PHF1/SHMT2/LAMB2/ZFP36/PRMT3/RAP1B/GTF2E2/HDAC6/PTPN1/PTPRN/NFATC2/KDM6A/TGFB3/SCAP/LRP1/ITGA7/CX3CL1/PRMT5/TPM4/PCNA/NKX2-5/IRS2/PER1"
"GO:0048585","BP","GO:0048585","negative regulation of response to stimulus",309,0.525628912852117,1.31150912778977,9.99900009999e-05,0.00907213790936275,0.00791135067853018,861,"tags=40%, list=28%, signal=32%","PRNP/SPP1/PLAU/CD44/GBP1/SOD2/CARD16/RGS6/A2M/DHRS3/HHIP/RCAN1/ANXA1/ICAM1/SCG2/SERPINE1/LPAR1/RGS20/SIRT2/LDLR/CLU/PTCH1/TIMP3/ANXA2/PRICKLE1/TRIB1/HLA-B/SFRP4/SEC14L1/IGFBP3/IFI6/TNFRSF1A/APOD/LMNA/GPC1/SOCS2/IFI35/ITGA6/ARRDC1/ERRFI1/MAP2K3/ATF3/PIM3/TREX1/NT5E/OTUD5/RGMA/HSPA5/SLC27A4/STRADB/STAT1/PLAT/SAMHD1/ITGA3/SPRY2/FOXO1/APOE/KLHL15/PARP14/LGALS3/HTRA1/SNX5/NDRG2/RASSF2/TGFB2/TMEM64/DAG1/MPV17L/CALR/FCRLB/SEMA6D/SLC25A5/TMBIM6/DKK3/NPC1/VRK3/HLA-A/TULP3/DNAJB9/OAS3/ZMYND11/CD9/P2RX7/POLQ/MTM1/GPD1L/RBBP7/CHRD/SESN2/CRIM1/IL33/TYRO3/PRKAA1/NLRC5/NGFR/SEMA4D/ADCYAP1R1/STAT2/ELF1/ZFP36/NDFIP1/HDAC6/TRIM38/OAS1/PTPN1/SPRY4/PPARD/TGFB3/LRP1/TWSG1/CX3CL1/GTF2H2/TSKU/NKX2-5/ZNF385A/HIF1A/PER1/EID2/INSIG1/AR/CCDC22/PDE3A/DDRGK1"
"GO:0006950","BP","GO:0006950","response to stress",684,0.518587086863507,1.3107293984386,9.99900009999e-05,0.00907213790936275,0.00791135067853018,719,"tags=32%, list=23%, signal=32%","PRNP/TRIB3/SPP1/PLP1/PLAU/TNFRSF12A/PLIN2/CD44/GBP1/SOD2/TF/SERPINA3/CARD16/A2M/LPL/AQP4/RCAN1/GFAP/FGF1/ANXA1/VIM/SCG2/SERPINE1/CRYAB/NR4A1/PLA2G5/AHNAK/PTGS1/SLC1A3/UPP1/RAB20/SIRT2/LDLR/WIPI1/NDRG1/STAC/CLU/SGK1/SQSTM1/MYLK/SLC7A11/NMB/S100A10/DHCR24/ANXA2/TRIB1/HLA-B/POSTN/ADAM9/ATP1A2/NEK6/GPR37/FZD7/SEC14L1/ITGA5/FOSL1/HLA-C/GSDMD/IFITM3/SLC1A2/IFI6/TNC/ENDOD1/CST3/TNFRSF1A/APOD/MCM10/CXCL16/LMNA/EGLN3/IFI35/ITGA2/ZYX/GSN/PTK2B/PRDM1/CAPN2/FLNA/TRAM1/C1S/ANXA5/WDR45/RECQL/SLC27A1/MT2A/GLUL/PLSCR1/MAP2K3/ATF3/PQBP1/IFI44L/HBEGF/FERMT2/GADD45A/CEBPD/TREX1/VAMP3/CBS/NT5E/CLIC1/CD151/CASP7/RGMA/PLA2G4C/HSPA5/PPARGC1A/GNG7/SERPINH1/STRADB/STAT1/PLAT/BST2/IL1RAP/SAMHD1/EPAS1/ITPR2/TXNRD2/LAMP1/SMAD1/MLC1/LOXL2/PARP10/RNASET2/FOXO1/NPAS2/P2RY11/PRDX6/APOE/XAB2/GPI/GAP43/SLC2A1/KLHL15/PARP14/MFSD2A/LGALS3/TMEM43/NEAT1/NR2E1/SUV39H1/MAP1LC3B/TFRC/TBL2/RASSF2/TGFB2/PLOD2/F3/DAG1/SLC15A2/RHOC/SEL1L/CALM1/CHI3L1/MPV17L/RAD51AP1/CALR/RSAD2/B2M/SDCBP/ARID5A/CASP3/TMBIM6/CDC45/EDNRB/GNAS/SASH1/HLA-A/CSRP1/TSC22D4/PGK1/LYPD1/DNAJB9/ZFP36L2/BNIP3/AXL/SLFN11/OAS3/ZMYND11/CD9/CDC42EP4/P2RX7/IFIT2/FKBP10/POLA1/POLQ/SLC2A8/DDR2/PLEKHM2/RBBP7/CORO1A/SESN2/IL33/UBA1/STK39/TYRO3/TRADD/PRDX4/ABHD2/PRKAA1/PHF1/MT1X/NLRC5/P2RY1/SHMT2/LAMB2/ADCYAP1R1/STAT2/IFNGR2/ZFP36/ABHD12/SLC7A5/NDFIP1/HDAC6/TRIM38/PACRG/PDK3/OAS1/PTPN1/PTPRN/NFATC2"
